Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00    1687/3376        std::__future_base::_State_baseV2::~_State_baseV2() [35]
                0.00    0.00    1689/3376        std::promise<void>::~promise() [40]
[36]     0.0    0.00    0.00    3376         std::__future_base::_Result<void>::_M_destroy() [36]
-----------------------------------------------
                0.00    0.00    1687/3376        std::__future_base::_State_baseV2::~_State_baseV2() [35]
                0.00    0.00    1689/3376        std::promise<void>::~promise() [40]
[37]     0.0    0.00    0.00    3376         std::__future_base::_Result<void>::~_Result() [37]
-----------------------------------------------
                0.00    0.00    3376/3376        std::promise<void>::~promise() [40]
[38]     0.0    0.00    0.00    3376         std::_Sp_counted_ptr_inplace<std::__future_base::_State_baseV2, std::allocator<std::__future_base::_State_baseV2>, (__gnu_cxx::_Lock_policy)2>::_M_destroy() [38]
-----------------------------------------------
                0.00    0.00    3376/3376        std::promise<void>::~promise() [40]
[39]     0.0    0.00    0.00    3376         std::_Sp_counted_ptr_inplace<std::__future_base::_State_baseV2, std::allocator<std::__future_base::_State_baseV2>, (__gnu_cxx::_Lock_policy)2>::_M_dispose() [39]
-----------------------------------------------
                0.00    0.00       1/3376        Subtask::~Subtask() [569]
                0.00    0.00       1/3376        TaskBuilder::stop() [222]
                0.00    0.00    3374/3376        TaskBuilder::~TaskBuilder() [57]
[40]     0.0    0.00    0.00    3376         std::promise<void>::~promise() [40]
                0.00    0.00    3376/3376        std::__future_base::_State_baseV2::~_State_baseV2() [35]
                0.00    0.00    3376/3376        std::_Sp_counted_ptr_inplace<std::__future_base::_State_baseV2, std::allocator<std::__future_base::_State_baseV2>, (__gnu_cxx::_Lock_policy)2>::_M_dispose() [39]
                0.00    0.00    3376/3376        std::_Sp_counted_ptr_inplace<std::__future_base::_State_baseV2, std::allocator<std::__future_base::_State_baseV2>, (__gnu_cxx::_Lock_policy)2>::_M_destroy() [38]
                0.00    0.00    1689/3376        std::__future_base::_Result<void>::~_Result() [37]
                0.00    0.00    1689/3376        std::__future_base::_Result<void>::_M_destroy() [36]
-----------------------------------------------
                0.00    0.00    1685/3372        Compression::uncompress(char const*, unsigned long, unsigned long) [13]
                0.00    0.00    1687/3372        Compression::compress(char const*, unsigned long) [6]
[41]     0.0    0.00    0.00    3372         MemoryPool::getFirstBuffer(unsigned long) [41]
                0.00    0.00       3/3391        Logger::Logger(LOG_LEVEL, std::ostream&, bool) [33]
                0.00    0.00       2/3395        std::basic_syncbuf<char, std::char_traits<char>, std::allocator<char> >::~basic_syncbuf() [31]
-----------------------------------------------
                0.00    0.00    1685/3372        Compression::uncompress(char const*, unsigned long, unsigned long) [13]
                0.00    0.00    1687/3372        Compression::compress(char const*, unsigned long) [6]
[42]     0.0    0.00    0.00    3372         MemoryPool::instance() [42]
-----------------------------------------------
                0.00    0.00    3372/3372        Client::printReply(std::vector<char, std::allocator<char> > const&, std::tuple<HEADERTYPE, unsigned long, unsigned long, COMPRESSORS, bool, STATUS> const&) [10]
[43]     0.0    0.00    0.00    3372         utility::displayStatus(STATUS) [43]
                0.00    0.00       1/3391        Logger::Logger(LOG_LEVEL, std::ostream&, bool) [33]
                0.00    0.00       1/3395        std::basic_syncbuf<char, std::char_traits<char>, std::allocator<char> >::~basic_syncbuf() [31]
-----------------------------------------------
                0.00    0.00    3371/3371        std::vector<Subtask, std::allocator<Subtask> >::_M_default_append(unsigned long) [68]
[44]     0.0    0.00    0.00    3371         void std::_Construct<Subtask>(Subtask*) [44]
-----------------------------------------------
                0.00    0.00    3350/3350        encodeHeader(char*, HEADERTYPE, unsigned long, unsigned long, COMPRESSORS, bool, STATUS) [72]
[45]     0.0    0.00    0.00    3350         void utility::toChars<unsigned long>(unsigned long, char*, unsigned long) [45]
-----------------------------------------------
                0.00    0.00    3291/3291        fifo::Fifo::sendMsg(int, std::tuple<HEADERTYPE, unsigned long, unsigned long, COMPRESSORS, bool, STATUS> const&, std::basic_string_view<char, std::char_traits<char> >) [75]
[46]     0.0    0.00    0.00    3291         fifo::Fifo::writeString(int, std::basic_string_view<char, std::char_traits<char> >) [46]
-----------------------------------------------
                0.00    0.00       1/3202        fifo::FifoClient::wakeupAcceptor() [233]
                0.00    0.00       1/3202        fifo::FifoClient::receiveStatus() [231]
                0.00    0.00       1/3202        fifo::FifoClient::destroySession() [232]
                0.00    0.00       2/3202        fifo::Fifo::onExit(std::basic_string_view<char, std::char_traits<char> >, Options const&) [238]
                0.00    0.00    1511/3202        fifo::FifoClient::send(Subtask const&) [69]
                0.00    0.00    1686/3202        fifo::FifoClient::receive() [14]
[47]     0.0    0.00    0.00    3202         utility::CloseFileDescriptor::~CloseFileDescriptor() [47]
-----------------------------------------------
                0.00    0.00       1/3171        fifo::FifoClient::wakeupAcceptor() [233]
                0.00    0.00       1/3171        fifo::FifoClient::receiveStatus() [231]
                0.00    0.00       1/3171        fifo::FifoClient::destroySession() [232]
                0.00    0.00       2/3171        fifo::Fifo::onExit(std::basic_string_view<char, std::char_traits<char> >, Options const&) [238]
                0.00    0.00    1485/3171        fifo::FifoClient::receive() [14]
                0.00    0.00    1681/3171        fifo::FifoClient::send(Subtask const&) [69]
[48]     0.0    0.00    0.00    3171         utility::CloseFileDescriptor::CloseFileDescriptor(int&) [48]
-----------------------------------------------
                0.00    0.00       1/1691        tcp::TcpClientHeartbeat::start() [228]
                0.00    0.00       3/1691        ThreadPoolBase::stop() [224]
                0.00    0.00    1687/1691        Client::run() [15]
[49]     0.0    0.00    0.00    1691         ThreadPoolBase::push(std::shared_ptr<Runnable>) [49]
                0.00    0.00      52/52          void std::deque<std::shared_ptr<Runnable>, std::allocator<std::shared_ptr<Runnable> > >::_M_push_back_aux<std::shared_ptr<Runnable> const&>(std::shared_ptr<Runnable> const&) [101]
                0.00    0.00       3/3           ThreadPoolBase::createThread() [193]
                0.00    0.00       3/3395        std::basic_syncbuf<char, std::char_traits<char>, std::allocator<char> >::~basic_syncbuf() [31]
                0.00    0.00       2/3391        Logger::Logger(LOG_LEVEL, std::ostream&, bool) [33]
                0.00    0.00       2/2           RunnableT<TaskBuilder>::getType() const [218]
                0.00    0.00       1/1           RunnableT<tcp::TcpClientHeartbeat>::getType() const [288]
-----------------------------------------------
                0.00    0.00       4/1690        tcp::TcpClientHeartbeat::write() <cycle 2> [104]
                0.00    0.00    1686/1690        fifo::Fifo::readHeader(int, Options const&) [58]
[50]     0.0    0.00    0.00    1690         decodeHeader(char const*) [50]
                0.00    0.00    3380/3380        _ZNK7utility9fromCharsMUlTySt17basic_string_viewIcSt11char_traitsIcEERT_E_clImEEDaS4_S6_ [34]
-----------------------------------------------
                0.00    0.00    1690/1690        ThreadPoolBase::removeFromQueue(std::shared_ptr<Runnable>) [1]
[51]     0.0    0.00    0.00    1690         ThreadPoolBase::get() [51]
                0.00    0.00    1667/1667        std::deque<std::shared_ptr<Runnable>, std::allocator<std::shared_ptr<Runnable> > >::pop_front() [73]
-----------------------------------------------
                0.00    0.00    1687/1687        Compression::compress(char const*, unsigned long) [6]
[52]     0.0    0.00    0.00    1687         LZ4_compressBound(int) [52]
-----------------------------------------------
                0.00    0.00       1/1687        main [9]
                0.00    0.00    1686/1687        Client::run() [15]
[53]     0.0    0.00    0.00    1687         Chronometer::Chronometer(bool, std::basic_string_view<char, std::char_traits<char> >, int, std::basic_string_view<char, std::char_traits<char> >, std::ostream*) [53]
-----------------------------------------------
                0.00    0.00       1/1687        main [9]
                0.00    0.00    1686/1687        Client::run() [15]
[54]     0.0    0.00    0.00    1687         Chronometer::~Chronometer() [54]
                0.00    0.00    1687/3391        Logger::Logger(LOG_LEVEL, std::ostream&, bool) [33]
                0.00    0.00    1687/3395        std::basic_syncbuf<char, std::char_traits<char>, std::allocator<char> >::~basic_syncbuf() [31]
-----------------------------------------------
                0.00    0.00       1/1687        TaskBuilder::stop() [222]
                0.00    0.00    1686/1687        Client::processTask(std::shared_ptr<TaskBuilder>) [11]
[55]     0.0    0.00    0.00    1687         TaskBuilder::getSubtask(Subtask&) [55]
                0.00    0.00    1686/1686        std::future<void>::future(std::shared_ptr<std::__future_base::_State_baseV2> const&) [67]
                0.00    0.00    1685/1685        std::__basic_future<void>::_M_get_result() const [70]
-----------------------------------------------
                0.00    0.00    1687/1687        Client::run() [15]
[56]     0.0    0.00    0.00    1687         TaskBuilder::TaskBuilder(ClientOptions const&, ThreadPoolBase&) [56]
                0.00    0.00    1687/4861        std::filesystem::__cxx11::path::path<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::filesystem::__cxx11::path>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::filesystem::__cxx11::path::format) [28]
                0.00    0.00    1686/1686        std::vector<Subtask, std::allocator<Subtask> >::_M_default_append(unsigned long) [68]
-----------------------------------------------
                0.00    0.00       1/1687        Client::~Client() [274]
                0.00    0.00    1686/1687        Client::run() [15]
[57]     0.0    0.00    0.00    1687         TaskBuilder::~TaskBuilder() [57]
                0.00    0.00    3374/3376        std::promise<void>::~promise() [40]
                0.00    0.00    1687/3391        Logger::Logger(LOG_LEVEL, std::ostream&, bool) [33]
                0.00    0.00    1687/3395        std::basic_syncbuf<char, std::char_traits<char>, std::allocator<char> >::~basic_syncbuf() [31]
-----------------------------------------------
                0.00    0.00       1/1687        fifo::FifoClient::receiveStatus() [231]
                0.00    0.00    1686/1687        fifo::FifoClient::receive() [14]
[58]     0.0    0.00    0.00    1687         fifo::Fifo::readHeader(int, Options const&) [58]
                0.00    0.00    1686/1690        decodeHeader(char const*) [50]
                0.00    0.00       1/3391        Logger::Logger(LOG_LEVEL, std::ostream&, bool) [33]
                0.00    0.00       1/3395        std::basic_syncbuf<char, std::char_traits<char>, std::allocator<char> >::~basic_syncbuf() [31]
